,personaje,fecha_hora,genero,file,fuente
2266,jorge_lanata,2020-08-17 19:29:00,M,TN2020-08-17-19-00-08.mp4,TN
2267,jorge_lanata,2020-08-17 19:29:01,M,TN2020-08-17-19-00-08.mp4,TN
2268,jorge_lanata,2020-08-17 19:29:02,M,TN2020-08-17-19-00-08.mp4,TN
2269,jorge_lanata,2020-08-17 19:29:03,M,TN2020-08-17-19-00-08.mp4,TN
2270,jorge_lanata,2020-08-17 19:29:04,M,TN2020-08-17-19-00-08.mp4,TN
2271,jorge_lanata,2020-08-17 19:29:05,M,TN2020-08-17-19-00-08.mp4,TN
2272,jorge_lanata,2020-08-17 19:29:06,M,TN2020-08-17-19-00-08.mp4,TN
2273,NO IDENTIFICADO,2020-08-17 19:29:06,F,TN2020-08-17-19-00-08.mp4,TN
2274,jorge_lanata,2020-08-17 19:29:07,M,TN2020-08-17-19-00-08.mp4,TN
2275,jorge_lanata,2020-08-17 19:29:08,M,TN2020-08-17-19-00-08.mp4,TN
2276,jorge_lanata,2020-08-17 19:29:09,M,TN2020-08-17-19-00-08.mp4,TN
2277,jorge_lanata,2020-08-17 19:29:10,M,TN2020-08-17-19-00-08.mp4,TN
2278,c_maru_duffard_2,2020-08-17 19:29:10,F,TN2020-08-17-19-00-08.mp4,TN
2279,jorge_lanata,2020-08-17 19:29:11,M,TN2020-08-17-19-00-08.mp4,TN
2280,jorge_lanata,2020-08-17 19:29:12,M,TN2020-08-17-19-00-08.mp4,TN
2281,jorge_lanata,2020-08-17 19:29:13,M,TN2020-08-17-19-00-08.mp4,TN
2282,jorge_lanata,2020-08-17 19:29:14,M,TN2020-08-17-19-00-08.mp4,TN
2283,NO IDENTIFICADO,2020-08-17 19:29:14,M,TN2020-08-17-19-00-08.mp4,TN
2284,jorge_lanata,2020-08-17 19:29:15,M,TN2020-08-17-19-00-08.mp4,TN
2285,jorge_lanata,2020-08-17 19:29:16,M,TN2020-08-17-19-00-08.mp4,TN
2286,jorge_lanata,2020-08-17 19:29:17,M,TN2020-08-17-19-00-08.mp4,TN
2287,jorge_lanata,2020-08-17 19:29:18,M,TN2020-08-17-19-00-08.mp4,TN
2288,jorge_lanata,2020-08-17 19:29:19,M,TN2020-08-17-19-00-08.mp4,TN
2289,jorge_lanata,2020-08-17 19:29:20,M,TN2020-08-17-19-00-08.mp4,TN
2290,jorge_lanata,2020-08-17 19:29:21,M,TN2020-08-17-19-00-08.mp4,TN
2291,jorge_lanata,2020-08-17 19:29:22,M,TN2020-08-17-19-00-08.mp4,TN
2292,jorge_lanata,2020-08-17 19:29:23,M,TN2020-08-17-19-00-08.mp4,TN
2293,jorge_lanata,2020-08-17 19:29:24,M,TN2020-08-17-19-00-08.mp4,TN
2294,jorge_lanata,2020-08-17 19:29:25,M,TN2020-08-17-19-00-08.mp4,TN
2295,jorge_lanata,2020-08-17 19:29:26,M,TN2020-08-17-19-00-08.mp4,TN
2296,jorge_lanata,2020-08-17 19:29:27,M,TN2020-08-17-19-00-08.mp4,TN
2297,jorge_lanata,2020-08-17 19:29:28,M,TN2020-08-17-19-00-08.mp4,TN
2298,jorge_lanata,2020-08-17 19:29:29,M,TN2020-08-17-19-00-08.mp4,TN
2299,jorge_lanata,2020-08-17 19:29:30,M,TN2020-08-17-19-00-08.mp4,TN
2300,jorge_lanata,2020-08-17 19:29:31,M,TN2020-08-17-19-00-08.mp4,TN
2301,jorge_lanata,2020-08-17 19:29:32,M,TN2020-08-17-19-00-08.mp4,TN
2302,jorge_lanata,2020-08-17 19:29:33,M,TN2020-08-17-19-00-08.mp4,TN
2303,jorge_lanata,2020-08-17 19:29:34,M,TN2020-08-17-19-00-08.mp4,TN
2304,jorge_lanata,2020-08-17 19:29:35,M,TN2020-08-17-19-00-08.mp4,TN
2305,jorge_lanata,2020-08-17 19:29:36,M,TN2020-08-17-19-00-08.mp4,TN
2306,jorge_lanata,2020-08-17 19:29:37,M,TN2020-08-17-19-00-08.mp4,TN
2307,c_maru_duffard,2020-08-17 19:29:37,F,TN2020-08-17-19-00-08.mp4,TN
2308,jorge_lanata,2020-08-17 19:29:38,M,TN2020-08-17-19-00-08.mp4,TN
2309,jorge_lanata,2020-08-17 19:29:39,M,TN2020-08-17-19-00-08.mp4,TN
2310,jorge_lanata,2020-08-17 19:29:40,M,TN2020-08-17-19-00-08.mp4,TN
2311,jorge_lanata,2020-08-17 19:29:41,M,TN2020-08-17-19-00-08.mp4,TN
2312,jorge_lanata,2020-08-17 19:29:42,M,TN2020-08-17-19-00-08.mp4,TN
2313,jorge_lanata,2020-08-17 19:29:43,M,TN2020-08-17-19-00-08.mp4,TN
2314,jorge_lanata,2020-08-17 19:29:44,M,TN2020-08-17-19-00-08.mp4,TN
2315,NO IDENTIFICADO,2020-08-17 19:29:44,F,TN2020-08-17-19-00-08.mp4,TN
2316,jorge_lanata,2020-08-17 19:29:45,M,TN2020-08-17-19-00-08.mp4,TN
2317,c_gustavo_tubio,2020-08-17 19:29:46,F,TN2020-08-17-19-00-08.mp4,TN
2318,jorge_lanata,2020-08-17 19:29:46,M,TN2020-08-17-19-00-08.mp4,TN
2319,jorge_lanata,2020-08-17 19:29:47,M,TN2020-08-17-19-00-08.mp4,TN
2320,jorge_lanata,2020-08-17 19:29:48,M,TN2020-08-17-19-00-08.mp4,TN
2321,jorge_lanata,2020-08-17 19:29:49,M,TN2020-08-17-19-00-08.mp4,TN
2322,jorge_lanata,2020-08-17 19:29:50,M,TN2020-08-17-19-00-08.mp4,TN
2323,jorge_lanata,2020-08-17 19:29:51,M,TN2020-08-17-19-00-08.mp4,TN
2324,jorge_lanata,2020-08-17 19:29:52,M,TN2020-08-17-19-00-08.mp4,TN
2325,jorge_lanata,2020-08-17 19:29:53,M,TN2020-08-17-19-00-08.mp4,TN
2326,jorge_lanata,2020-08-17 19:29:54,M,TN2020-08-17-19-00-08.mp4,TN
2327,jorge_lanata,2020-08-17 19:29:55,M,TN2020-08-17-19-00-08.mp4,TN
2328,jorge_lanata,2020-08-17 19:29:56,M,TN2020-08-17-19-00-08.mp4,TN
2329,jorge_lanata,2020-08-17 19:29:57,M,TN2020-08-17-19-00-08.mp4,TN
2330,jorge_lanata,2020-08-17 19:29:58,M,TN2020-08-17-19-00-08.mp4,TN
2331,jorge_lanata,2020-08-17 19:29:59,M,TN2020-08-17-19-00-08.mp4,TN
2332,NO IDENTIFICADO,2020-08-17 19:30:00,M,TN2020-08-17-19-00-08.mp4,TN
2333,jorge_lanata,2020-08-17 19:30:00,M,TN2020-08-17-19-00-08.mp4,TN
2334,NO IDENTIFICADO,2020-08-17 19:30:01,M,TN2020-08-17-19-00-08.mp4,TN
2335,jorge_lanata,2020-08-17 19:30:01,M,TN2020-08-17-19-00-08.mp4,TN
2336,NO IDENTIFICADO,2020-08-17 19:30:02,M,TN2020-08-17-19-00-08.mp4,TN
2337,jorge_lanata,2020-08-17 19:30:02,M,TN2020-08-17-19-00-08.mp4,TN
2338,NO IDENTIFICADO,2020-08-17 19:30:03,M,TN2020-08-17-19-00-08.mp4,TN
2339,jorge_lanata,2020-08-17 19:30:03,M,TN2020-08-17-19-00-08.mp4,TN
2340,jorge_lanata,2020-08-17 19:30:04,M,TN2020-08-17-19-00-08.mp4,TN
2341,jorge_lanata,2020-08-17 19:30:05,M,TN2020-08-17-19-00-08.mp4,TN
2342,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:30:06,,TN2020-08-17-19-00-08.mp4,TN
2343,c_nicolas_winazki,2020-08-17 19:30:07,M,TN2020-08-17-19-00-08.mp4,TN
2344,c_nicolas_winazki,2020-08-17 19:30:08,M,TN2020-08-17-19-00-08.mp4,TN
2345,c_nicolas_winazki,2020-08-17 19:30:09,M,TN2020-08-17-19-00-08.mp4,TN
2346,c_nicolas_winazki,2020-08-17 19:30:10,M,TN2020-08-17-19-00-08.mp4,TN
2347,c_nicolas_winazki,2020-08-17 19:30:11,M,TN2020-08-17-19-00-08.mp4,TN
2348,jorge_lanata,2020-08-17 19:30:11,M,TN2020-08-17-19-00-08.mp4,TN
2349,c_nicolas_winazki,2020-08-17 19:30:12,M,TN2020-08-17-19-00-08.mp4,TN
2350,c_nicolas_winazki,2020-08-17 19:30:13,M,TN2020-08-17-19-00-08.mp4,TN
2351,c_nicolas_winazki,2020-08-17 19:30:14,M,TN2020-08-17-19-00-08.mp4,TN
2352,c_nicolas_winazki,2020-08-17 19:30:15,M,TN2020-08-17-19-00-08.mp4,TN
2353,c_nicolas_winazki,2020-08-17 19:30:16,M,TN2020-08-17-19-00-08.mp4,TN
2354,jorge_lanata,2020-08-17 19:30:16,M,TN2020-08-17-19-00-08.mp4,TN
2355,c_nicolas_winazki,2020-08-17 19:30:17,M,TN2020-08-17-19-00-08.mp4,TN
2356,jorge_lanata,2020-08-17 19:30:17,M,TN2020-08-17-19-00-08.mp4,TN
2357,c_nicolas_winazki,2020-08-17 19:30:18,M,TN2020-08-17-19-00-08.mp4,TN
2358,jorge_lanata,2020-08-17 19:30:18,M,TN2020-08-17-19-00-08.mp4,TN
2359,c_nicolas_winazki,2020-08-17 19:30:19,M,TN2020-08-17-19-00-08.mp4,TN
2360,jorge_lanata,2020-08-17 19:30:19,M,TN2020-08-17-19-00-08.mp4,TN
2361,c_nicolas_winazki,2020-08-17 19:30:20,M,TN2020-08-17-19-00-08.mp4,TN
2362,jorge_lanata,2020-08-17 19:30:20,M,TN2020-08-17-19-00-08.mp4,TN
2363,c_nicolas_winazki,2020-08-17 19:30:21,M,TN2020-08-17-19-00-08.mp4,TN
2364,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:30:21,,TN2020-08-17-19-00-08.mp4,TN
2365,c_nicolas_winazki,2020-08-17 19:30:22,M,TN2020-08-17-19-00-08.mp4,TN
2366,c_nicolas_winazki,2020-08-17 19:30:23,M,TN2020-08-17-19-00-08.mp4,TN
2367,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:30:23,,TN2020-08-17-19-00-08.mp4,TN
2368,c_nicolas_winazki,2020-08-17 19:30:24,M,TN2020-08-17-19-00-08.mp4,TN
2369,c_nicolas_winazki,2020-08-17 19:30:25,M,TN2020-08-17-19-00-08.mp4,TN
2370,c_nicolas_winazki,2020-08-17 19:30:26,M,TN2020-08-17-19-00-08.mp4,TN
2371,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:30:26,,TN2020-08-17-19-00-08.mp4,TN
2372,c_nicolas_winazki,2020-08-17 19:30:27,M,TN2020-08-17-19-00-08.mp4,TN
2373,jorge_lanata,2020-08-17 19:30:27,M,TN2020-08-17-19-00-08.mp4,TN
2374,c_nicolas_winazki,2020-08-17 19:30:28,M,TN2020-08-17-19-00-08.mp4,TN
2375,jorge_lanata,2020-08-17 19:30:28,M,TN2020-08-17-19-00-08.mp4,TN
2376,c_nicolas_winazki,2020-08-17 19:30:29,M,TN2020-08-17-19-00-08.mp4,TN
2377,jorge_lanata,2020-08-17 19:30:29,M,TN2020-08-17-19-00-08.mp4,TN
2378,c_nicolas_winazki,2020-08-17 19:30:30,M,TN2020-08-17-19-00-08.mp4,TN
2379,jorge_lanata,2020-08-17 19:30:30,M,TN2020-08-17-19-00-08.mp4,TN
2380,c_nicolas_winazki,2020-08-17 19:30:31,M,TN2020-08-17-19-00-08.mp4,TN
2381,jorge_lanata,2020-08-17 19:30:31,M,TN2020-08-17-19-00-08.mp4,TN
2382,c_nicolas_winazki,2020-08-17 19:30:32,M,TN2020-08-17-19-00-08.mp4,TN
2383,jorge_lanata,2020-08-17 19:30:32,M,TN2020-08-17-19-00-08.mp4,TN
2384,c_nicolas_winazki,2020-08-17 19:30:33,M,TN2020-08-17-19-00-08.mp4,TN
2385,jorge_lanata,2020-08-17 19:30:33,M,TN2020-08-17-19-00-08.mp4,TN
2386,c_nicolas_winazki,2020-08-17 19:30:34,M,TN2020-08-17-19-00-08.mp4,TN
2387,jorge_lanata,2020-08-17 19:30:34,M,TN2020-08-17-19-00-08.mp4,TN
2388,c_nicolas_winazki,2020-08-17 19:30:35,M,TN2020-08-17-19-00-08.mp4,TN
2389,jorge_lanata,2020-08-17 19:30:35,M,TN2020-08-17-19-00-08.mp4,TN
2390,c_nicolas_winazki,2020-08-17 19:30:36,M,TN2020-08-17-19-00-08.mp4,TN
2391,jorge_lanata,2020-08-17 19:30:36,M,TN2020-08-17-19-00-08.mp4,TN
2392,c_nicolas_winazki,2020-08-17 19:30:37,M,TN2020-08-17-19-00-08.mp4,TN
2393,jorge_lanata,2020-08-17 19:30:37,M,TN2020-08-17-19-00-08.mp4,TN
2394,c_nicolas_winazki,2020-08-17 19:30:38,M,TN2020-08-17-19-00-08.mp4,TN
2395,jorge_lanata,2020-08-17 19:30:38,M,TN2020-08-17-19-00-08.mp4,TN
2396,c_nicolas_winazki,2020-08-17 19:30:39,M,TN2020-08-17-19-00-08.mp4,TN
2397,jorge_lanata,2020-08-17 19:30:39,M,TN2020-08-17-19-00-08.mp4,TN
2398,c_nicolas_winazki,2020-08-17 19:30:40,M,TN2020-08-17-19-00-08.mp4,TN
2399,c_nicolas_winazki,2020-08-17 19:30:41,M,TN2020-08-17-19-00-08.mp4,TN
2400,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:30:41,,TN2020-08-17-19-00-08.mp4,TN
2401,c_nicolas_winazki,2020-08-17 19:30:42,M,TN2020-08-17-19-00-08.mp4,TN
2402,c_nicolas_winazki,2020-08-17 19:30:43,M,TN2020-08-17-19-00-08.mp4,TN
2403,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:30:43,,TN2020-08-17-19-00-08.mp4,TN
2404,c_nicolas_winazki,2020-08-17 19:30:44,M,TN2020-08-17-19-00-08.mp4,TN
2405,jorge_lanata,2020-08-17 19:30:44,M,TN2020-08-17-19-00-08.mp4,TN
2406,c_nicolas_winazki,2020-08-17 19:30:45,M,TN2020-08-17-19-00-08.mp4,TN
2407,jorge_lanata,2020-08-17 19:30:45,M,TN2020-08-17-19-00-08.mp4,TN
2408,c_nicolas_winazki,2020-08-17 19:30:46,M,TN2020-08-17-19-00-08.mp4,TN
2409,jorge_lanata,2020-08-17 19:30:46,M,TN2020-08-17-19-00-08.mp4,TN
2410,c_nicolas_winazki,2020-08-17 19:30:47,M,TN2020-08-17-19-00-08.mp4,TN
2411,jorge_lanata,2020-08-17 19:30:47,M,TN2020-08-17-19-00-08.mp4,TN
2412,c_nicolas_winazki,2020-08-17 19:30:48,M,TN2020-08-17-19-00-08.mp4,TN
2413,jorge_lanata,2020-08-17 19:30:48,M,TN2020-08-17-19-00-08.mp4,TN
2414,c_nicolas_winazki,2020-08-17 19:30:49,M,TN2020-08-17-19-00-08.mp4,TN
2415,jorge_lanata,2020-08-17 19:30:49,M,TN2020-08-17-19-00-08.mp4,TN
2416,c_nicolas_winazki,2020-08-17 19:30:50,M,TN2020-08-17-19-00-08.mp4,TN
2417,jorge_lanata,2020-08-17 19:30:50,M,TN2020-08-17-19-00-08.mp4,TN
2418,c_nicolas_winazki,2020-08-17 19:30:51,M,TN2020-08-17-19-00-08.mp4,TN
2419,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:30:51,,TN2020-08-17-19-00-08.mp4,TN
2420,c_nicolas_winazki,2020-08-17 19:30:52,M,TN2020-08-17-19-00-08.mp4,TN
2421,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:30:52,,TN2020-08-17-19-00-08.mp4,TN
2422,c_nicolas_winazki,2020-08-17 19:30:53,M,TN2020-08-17-19-00-08.mp4,TN
2423,jorge_lanata,2020-08-17 19:30:53,M,TN2020-08-17-19-00-08.mp4,TN
2424,c_nicolas_winazki,2020-08-17 19:30:54,M,TN2020-08-17-19-00-08.mp4,TN
2425,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:30:54,,TN2020-08-17-19-00-08.mp4,TN
2426,c_nicolas_winazki,2020-08-17 19:30:55,M,TN2020-08-17-19-00-08.mp4,TN
2427,jorge_lanata,2020-08-17 19:30:55,M,TN2020-08-17-19-00-08.mp4,TN
2428,c_nicolas_winazki,2020-08-17 19:30:56,M,TN2020-08-17-19-00-08.mp4,TN
2429,jorge_lanata,2020-08-17 19:30:56,M,TN2020-08-17-19-00-08.mp4,TN
2430,c_nicolas_winazki,2020-08-17 19:30:57,M,TN2020-08-17-19-00-08.mp4,TN
2431,jorge_lanata,2020-08-17 19:30:57,M,TN2020-08-17-19-00-08.mp4,TN
2432,c_nicolas_winazki,2020-08-17 19:30:58,M,TN2020-08-17-19-00-08.mp4,TN
2433,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:30:58,,TN2020-08-17-19-00-08.mp4,TN
2434,c_nicolas_winazki,2020-08-17 19:30:59,M,TN2020-08-17-19-00-08.mp4,TN
2435,jorge_lanata,2020-08-17 19:30:59,M,TN2020-08-17-19-00-08.mp4,TN
2436,c_nicolas_winazki,2020-08-17 19:31:00,M,TN2020-08-17-19-00-08.mp4,TN
2437,jorge_lanata,2020-08-17 19:31:00,M,TN2020-08-17-19-00-08.mp4,TN
2438,c_nicolas_winazki,2020-08-17 19:31:01,M,TN2020-08-17-19-00-08.mp4,TN
2439,c_nicolas_winazki,2020-08-17 19:31:02,M,TN2020-08-17-19-00-08.mp4,TN
2440,jorge_lanata,2020-08-17 19:31:02,M,TN2020-08-17-19-00-08.mp4,TN
2441,c_nicolas_winazki,2020-08-17 19:31:03,M,TN2020-08-17-19-00-08.mp4,TN
2442,jorge_lanata,2020-08-17 19:31:03,M,TN2020-08-17-19-00-08.mp4,TN
2443,c_nicolas_winazki,2020-08-17 19:31:04,M,TN2020-08-17-19-00-08.mp4,TN
2444,jorge_lanata,2020-08-17 19:31:04,M,TN2020-08-17-19-00-08.mp4,TN
2445,c_nicolas_winazki,2020-08-17 19:31:05,M,TN2020-08-17-19-00-08.mp4,TN
2446,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:31:05,,TN2020-08-17-19-00-08.mp4,TN
2447,c_nicolas_winazki,2020-08-17 19:31:06,M,TN2020-08-17-19-00-08.mp4,TN
2448,jorge_lanata,2020-08-17 19:31:06,M,TN2020-08-17-19-00-08.mp4,TN
2449,c_nicolas_winazki,2020-08-17 19:31:07,M,TN2020-08-17-19-00-08.mp4,TN
2450,jorge_lanata,2020-08-17 19:31:07,M,TN2020-08-17-19-00-08.mp4,TN
2451,c_nicolas_winazki,2020-08-17 19:31:08,M,TN2020-08-17-19-00-08.mp4,TN
2452,jorge_lanata,2020-08-17 19:31:08,M,TN2020-08-17-19-00-08.mp4,TN
2453,c_nicolas_winazki,2020-08-17 19:31:09,M,TN2020-08-17-19-00-08.mp4,TN
2454,jorge_lanata,2020-08-17 19:31:09,M,TN2020-08-17-19-00-08.mp4,TN
2455,c_nicolas_winazki,2020-08-17 19:31:10,M,TN2020-08-17-19-00-08.mp4,TN
2456,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:31:10,,TN2020-08-17-19-00-08.mp4,TN
2457,c_nicolas_winazki,2020-08-17 19:31:11,M,TN2020-08-17-19-00-08.mp4,TN
2458,jorge_lanata,2020-08-17 19:31:11,M,TN2020-08-17-19-00-08.mp4,TN
2459,c_nicolas_winazki,2020-08-17 19:31:12,M,TN2020-08-17-19-00-08.mp4,TN
2460,jorge_lanata,2020-08-17 19:31:12,M,TN2020-08-17-19-00-08.mp4,TN
2461,c_nicolas_winazki,2020-08-17 19:31:13,M,TN2020-08-17-19-00-08.mp4,TN
2462,jorge_lanata,2020-08-17 19:31:13,M,TN2020-08-17-19-00-08.mp4,TN
2463,c_nicolas_winazki,2020-08-17 19:31:14,M,TN2020-08-17-19-00-08.mp4,TN
2464,jorge_lanata,2020-08-17 19:31:14,M,TN2020-08-17-19-00-08.mp4,TN
2465,c_nicolas_winazki,2020-08-17 19:31:15,M,TN2020-08-17-19-00-08.mp4,TN
2466,jorge_lanata,2020-08-17 19:31:15,M,TN2020-08-17-19-00-08.mp4,TN
2467,c_nicolas_winazki,2020-08-17 19:31:16,M,TN2020-08-17-19-00-08.mp4,TN
2468,jorge_lanata,2020-08-17 19:31:16,M,TN2020-08-17-19-00-08.mp4,TN
2469,c_nicolas_winazki,2020-08-17 19:31:17,M,TN2020-08-17-19-00-08.mp4,TN
2470,jorge_lanata,2020-08-17 19:31:17,M,TN2020-08-17-19-00-08.mp4,TN
2471,c_nicolas_winazki,2020-08-17 19:31:18,M,TN2020-08-17-19-00-08.mp4,TN
2472,jorge_lanata,2020-08-17 19:31:18,M,TN2020-08-17-19-00-08.mp4,TN
2473,c_nicolas_winazki,2020-08-17 19:31:19,M,TN2020-08-17-19-00-08.mp4,TN
2474,jorge_lanata,2020-08-17 19:31:19,M,TN2020-08-17-19-00-08.mp4,TN
2475,c_nicolas_winazki,2020-08-17 19:31:20,M,TN2020-08-17-19-00-08.mp4,TN
2476,jorge_lanata,2020-08-17 19:31:20,M,TN2020-08-17-19-00-08.mp4,TN
2477,c_nicolas_winazki,2020-08-17 19:31:21,M,TN2020-08-17-19-00-08.mp4,TN
2478,jorge_lanata,2020-08-17 19:31:21,M,TN2020-08-17-19-00-08.mp4,TN
2479,c_nicolas_winazki,2020-08-17 19:31:22,M,TN2020-08-17-19-00-08.mp4,TN
2480,jorge_lanata,2020-08-17 19:31:22,M,TN2020-08-17-19-00-08.mp4,TN
2481,c_nicolas_winazki,2020-08-17 19:31:23,M,TN2020-08-17-19-00-08.mp4,TN
2482,jorge_lanata,2020-08-17 19:31:23,M,TN2020-08-17-19-00-08.mp4,TN
2483,c_nicolas_winazki,2020-08-17 19:31:24,M,TN2020-08-17-19-00-08.mp4,TN
2484,jorge_lanata,2020-08-17 19:31:24,M,TN2020-08-17-19-00-08.mp4,TN
2485,c_nicolas_winazki,2020-08-17 19:31:25,M,TN2020-08-17-19-00-08.mp4,TN
2486,jorge_lanata,2020-08-17 19:31:25,M,TN2020-08-17-19-00-08.mp4,TN
2487,c_nicolas_winazki,2020-08-17 19:31:26,M,TN2020-08-17-19-00-08.mp4,TN
2488,jorge_lanata,2020-08-17 19:31:26,M,TN2020-08-17-19-00-08.mp4,TN
2489,c_nicolas_winazki,2020-08-17 19:31:27,M,TN2020-08-17-19-00-08.mp4,TN
2490,jorge_lanata,2020-08-17 19:31:27,M,TN2020-08-17-19-00-08.mp4,TN
2491,c_nicolas_winazki,2020-08-17 19:31:28,M,TN2020-08-17-19-00-08.mp4,TN
2492,jorge_lanata,2020-08-17 19:31:28,M,TN2020-08-17-19-00-08.mp4,TN
2493,c_nicolas_winazki,2020-08-17 19:31:29,M,TN2020-08-17-19-00-08.mp4,TN
2494,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:31:29,,TN2020-08-17-19-00-08.mp4,TN
2495,c_nicolas_winazki,2020-08-17 19:31:30,M,TN2020-08-17-19-00-08.mp4,TN
2496,jorge_lanata,2020-08-17 19:31:30,M,TN2020-08-17-19-00-08.mp4,TN
2497,c_nicolas_winazki,2020-08-17 19:31:31,M,TN2020-08-17-19-00-08.mp4,TN
2498,jorge_lanata,2020-08-17 19:31:31,M,TN2020-08-17-19-00-08.mp4,TN
2499,c_nicolas_winazki,2020-08-17 19:31:32,M,TN2020-08-17-19-00-08.mp4,TN
2500,jorge_lanata,2020-08-17 19:31:32,M,TN2020-08-17-19-00-08.mp4,TN
2501,c_nicolas_winazki,2020-08-17 19:31:33,M,TN2020-08-17-19-00-08.mp4,TN
2502,jorge_lanata,2020-08-17 19:31:33,M,TN2020-08-17-19-00-08.mp4,TN
2503,c_nicolas_winazki,2020-08-17 19:31:34,M,TN2020-08-17-19-00-08.mp4,TN
2504,jorge_lanata,2020-08-17 19:31:34,M,TN2020-08-17-19-00-08.mp4,TN
2505,c_nicolas_winazki,2020-08-17 19:31:35,M,TN2020-08-17-19-00-08.mp4,TN
2506,c_nicolas_winazki,2020-08-17 19:31:36,M,TN2020-08-17-19-00-08.mp4,TN
2507,jorge_lanata,2020-08-17 19:31:36,M,TN2020-08-17-19-00-08.mp4,TN
2508,c_nicolas_winazki,2020-08-17 19:31:37,M,TN2020-08-17-19-00-08.mp4,TN
2509,jorge_lanata,2020-08-17 19:31:37,M,TN2020-08-17-19-00-08.mp4,TN
2510,c_nicolas_winazki,2020-08-17 19:31:38,M,TN2020-08-17-19-00-08.mp4,TN
2511,jorge_lanata,2020-08-17 19:31:38,M,TN2020-08-17-19-00-08.mp4,TN
2512,c_nicolas_winazki,2020-08-17 19:31:39,M,TN2020-08-17-19-00-08.mp4,TN
2513,jorge_lanata,2020-08-17 19:31:39,M,TN2020-08-17-19-00-08.mp4,TN
2514,c_nicolas_winazki,2020-08-17 19:31:40,M,TN2020-08-17-19-00-08.mp4,TN
2515,jorge_lanata,2020-08-17 19:31:40,M,TN2020-08-17-19-00-08.mp4,TN
2516,c_nicolas_winazki,2020-08-17 19:31:41,M,TN2020-08-17-19-00-08.mp4,TN
2517,c_nicolas_winazki,2020-08-17 19:31:42,M,TN2020-08-17-19-00-08.mp4,TN
2518,jorge_lanata,2020-08-17 19:31:42,M,TN2020-08-17-19-00-08.mp4,TN
2519,c_nicolas_winazki,2020-08-17 19:31:43,M,TN2020-08-17-19-00-08.mp4,TN
2520,jorge_lanata,2020-08-17 19:31:43,M,TN2020-08-17-19-00-08.mp4,TN
2521,c_nicolas_winazki,2020-08-17 19:31:44,M,TN2020-08-17-19-00-08.mp4,TN
2522,jorge_lanata,2020-08-17 19:31:44,M,TN2020-08-17-19-00-08.mp4,TN
2523,c_nicolas_winazki,2020-08-17 19:31:45,M,TN2020-08-17-19-00-08.mp4,TN
2524,jorge_lanata,2020-08-17 19:31:45,M,TN2020-08-17-19-00-08.mp4,TN
2525,c_nicolas_winazki,2020-08-17 19:31:46,M,TN2020-08-17-19-00-08.mp4,TN
2526,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:31:46,,TN2020-08-17-19-00-08.mp4,TN
2527,c_nicolas_winazki,2020-08-17 19:31:47,M,TN2020-08-17-19-00-08.mp4,TN
2528,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:31:47,,TN2020-08-17-19-00-08.mp4,TN
2529,c_nicolas_winazki,2020-08-17 19:31:48,M,TN2020-08-17-19-00-08.mp4,TN
2530,c_nicolas_winazki,2020-08-17 19:31:49,M,TN2020-08-17-19-00-08.mp4,TN
2531,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:31:49,,TN2020-08-17-19-00-08.mp4,TN
2532,c_nicolas_winazki,2020-08-17 19:31:50,M,TN2020-08-17-19-00-08.mp4,TN
2533,c_nicolas_winazki,2020-08-17 19:31:51,M,TN2020-08-17-19-00-08.mp4,TN
2534,jorge_lanata,2020-08-17 19:31:51,M,TN2020-08-17-19-00-08.mp4,TN
2535,c_nicolas_winazki,2020-08-17 19:31:52,M,TN2020-08-17-19-00-08.mp4,TN
2536,jorge_lanata,2020-08-17 19:31:52,M,TN2020-08-17-19-00-08.mp4,TN
2537,c_nicolas_winazki,2020-08-17 19:31:53,M,TN2020-08-17-19-00-08.mp4,TN
2538,jorge_lanata,2020-08-17 19:31:53,M,TN2020-08-17-19-00-08.mp4,TN
2539,c_nicolas_winazki,2020-08-17 19:31:54,M,TN2020-08-17-19-00-08.mp4,TN
2540,jorge_lanata,2020-08-17 19:31:54,M,TN2020-08-17-19-00-08.mp4,TN
2541,c_nicolas_winazki,2020-08-17 19:31:55,M,TN2020-08-17-19-00-08.mp4,TN
2542,jorge_lanata,2020-08-17 19:31:55,M,TN2020-08-17-19-00-08.mp4,TN
2543,c_nicolas_winazki,2020-08-17 19:31:56,M,TN2020-08-17-19-00-08.mp4,TN
2544,jorge_lanata,2020-08-17 19:31:56,M,TN2020-08-17-19-00-08.mp4,TN
