,personaje,fecha_hora,genero,file,fuente
14661,c_alexis_szewczyk,2020-08-15 20:05:19,M,C5N2020-08-15-17-00-45.mp4,C5N
14662,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:05:20,,C5N2020-08-15-17-00-45.mp4,C5N
14663,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:05:21,,C5N2020-08-15-17-00-45.mp4,C5N
14664,c_alexis_szewczyk,2020-08-15 20:05:22,M,C5N2020-08-15-17-00-45.mp4,C5N
14665,josep_maria_bartomeu,2020-08-15 20:05:23,M,C5N2020-08-15-17-00-45.mp4,C5N
14666,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:05:24,,C5N2020-08-15-17-00-45.mp4,C5N
14667,c_alexis_szewczyk,2020-08-15 20:05:25,M,C5N2020-08-15-17-00-45.mp4,C5N
14668,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:05:26,,C5N2020-08-15-17-00-45.mp4,C5N
14669,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:05:27,,C5N2020-08-15-17-00-45.mp4,C5N
14670,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:05:28,,C5N2020-08-15-17-00-45.mp4,C5N
14671,NO IDENTIFICADO,2020-08-15 20:05:29,M,C5N2020-08-15-17-00-45.mp4,C5N
14672,NO IDENTIFICADO,2020-08-15 20:05:30,M,C5N2020-08-15-17-00-45.mp4,C5N
14673,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:05:31,,C5N2020-08-15-17-00-45.mp4,C5N
14674,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:05:32,,C5N2020-08-15-17-00-45.mp4,C5N
14675,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:05:33,,C5N2020-08-15-17-00-45.mp4,C5N
14676,NO IDENTIFICADO,2020-08-15 20:05:34,M,C5N2020-08-15-17-00-45.mp4,C5N
14677,c_alexis_szewczyk,2020-08-15 20:05:35,M,C5N2020-08-15-17-00-45.mp4,C5N
14678,c_alexis_szewczyk,2020-08-15 20:05:36,M,C5N2020-08-15-17-00-45.mp4,C5N
14679,c_alexis_szewczyk,2020-08-15 20:05:37,M,C5N2020-08-15-17-00-45.mp4,C5N
14680,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:05:38,,C5N2020-08-15-17-00-45.mp4,C5N
14681,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:05:39,,C5N2020-08-15-17-00-45.mp4,C5N
14682,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:05:40,,C5N2020-08-15-17-00-45.mp4,C5N
14683,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:05:41,,C5N2020-08-15-17-00-45.mp4,C5N
14684,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:05:42,,C5N2020-08-15-17-00-45.mp4,C5N
14685,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:05:43,,C5N2020-08-15-17-00-45.mp4,C5N
14686,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:05:44,,C5N2020-08-15-17-00-45.mp4,C5N
14687,c_alexis_szewczyk,2020-08-15 20:05:45,M,C5N2020-08-15-17-00-45.mp4,C5N
14688,c_alexis_szewczyk,2020-08-15 20:05:46,M,C5N2020-08-15-17-00-45.mp4,C5N
14689,c_alexis_szewczyk,2020-08-15 20:05:47,M,C5N2020-08-15-17-00-45.mp4,C5N
14690,c_alexis_szewczyk,2020-08-15 20:05:48,M,C5N2020-08-15-17-00-45.mp4,C5N
14691,c_alexis_szewczyk,2020-08-15 20:05:49,M,C5N2020-08-15-17-00-45.mp4,C5N
14692,c_alexis_szewczyk,2020-08-15 20:05:50,M,C5N2020-08-15-17-00-45.mp4,C5N
14693,c_alexis_szewczyk,2020-08-15 20:05:51,M,C5N2020-08-15-17-00-45.mp4,C5N
14694,c_alexis_szewczyk,2020-08-15 20:05:52,M,C5N2020-08-15-17-00-45.mp4,C5N
14695,c_alexis_szewczyk,2020-08-15 20:05:53,M,C5N2020-08-15-17-00-45.mp4,C5N
14696,c_alexis_szewczyk,2020-08-15 20:05:54,M,C5N2020-08-15-17-00-45.mp4,C5N
14697,c_alexis_szewczyk,2020-08-15 20:05:55,M,C5N2020-08-15-17-00-45.mp4,C5N
14698,c_alexis_szewczyk,2020-08-15 20:05:56,M,C5N2020-08-15-17-00-45.mp4,C5N
14699,c_alexis_szewczyk,2020-08-15 20:05:57,M,C5N2020-08-15-17-00-45.mp4,C5N
14700,c_alexis_szewczyk,2020-08-15 20:05:58,M,C5N2020-08-15-17-00-45.mp4,C5N
14701,c_alexis_szewczyk,2020-08-15 20:05:59,M,C5N2020-08-15-17-00-45.mp4,C5N
14702,c_alexis_szewczyk,2020-08-15 20:06:00,M,C5N2020-08-15-17-00-45.mp4,C5N
14703,c_alexis_szewczyk,2020-08-15 20:06:01,M,C5N2020-08-15-17-00-45.mp4,C5N
14704,c_alexis_szewczyk,2020-08-15 20:06:02,M,C5N2020-08-15-17-00-45.mp4,C5N
14705,c_alexis_szewczyk,2020-08-15 20:06:03,M,C5N2020-08-15-17-00-45.mp4,C5N
14706,c_alexis_szewczyk,2020-08-15 20:06:04,M,C5N2020-08-15-17-00-45.mp4,C5N
14707,c_alexis_szewczyk,2020-08-15 20:06:05,M,C5N2020-08-15-17-00-45.mp4,C5N
14708,c_alexis_szewczyk,2020-08-15 20:06:06,M,C5N2020-08-15-17-00-45.mp4,C5N
14709,c_alexis_szewczyk,2020-08-15 20:06:07,M,C5N2020-08-15-17-00-45.mp4,C5N
14710,c_alexis_szewczyk,2020-08-15 20:06:08,M,C5N2020-08-15-17-00-45.mp4,C5N
14711,c_alexis_szewczyk,2020-08-15 20:06:09,M,C5N2020-08-15-17-00-45.mp4,C5N
14712,c_alexis_szewczyk,2020-08-15 20:06:10,M,C5N2020-08-15-17-00-45.mp4,C5N
14713,c_alexis_szewczyk,2020-08-15 20:06:11,M,C5N2020-08-15-17-00-45.mp4,C5N
14714,c_alexis_szewczyk,2020-08-15 20:06:12,M,C5N2020-08-15-17-00-45.mp4,C5N
14715,c_alexis_szewczyk,2020-08-15 20:06:13,M,C5N2020-08-15-17-00-45.mp4,C5N
14716,c_alexis_szewczyk,2020-08-15 20:06:14,M,C5N2020-08-15-17-00-45.mp4,C5N
14717,c_alexis_szewczyk,2020-08-15 20:06:15,M,C5N2020-08-15-17-00-45.mp4,C5N
14718,c_alexis_szewczyk,2020-08-15 20:06:16,M,C5N2020-08-15-17-00-45.mp4,C5N
14719,c_alexis_szewczyk,2020-08-15 20:06:17,M,C5N2020-08-15-17-00-45.mp4,C5N
14720,c_alexis_szewczyk,2020-08-15 20:06:18,M,C5N2020-08-15-17-00-45.mp4,C5N
14721,c_alexis_szewczyk,2020-08-15 20:06:19,M,C5N2020-08-15-17-00-45.mp4,C5N
14722,c_alexis_szewczyk,2020-08-15 20:06:20,M,C5N2020-08-15-17-00-45.mp4,C5N
14723,c_alexis_szewczyk,2020-08-15 20:06:21,M,C5N2020-08-15-17-00-45.mp4,C5N
14724,c_alexis_szewczyk,2020-08-15 20:06:22,M,C5N2020-08-15-17-00-45.mp4,C5N
14725,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:06:23,,C5N2020-08-15-17-00-45.mp4,C5N
14726,c_alexis_szewczyk,2020-08-15 20:06:24,M,C5N2020-08-15-17-00-45.mp4,C5N
14727,c_alexis_szewczyk,2020-08-15 20:06:25,M,C5N2020-08-15-17-00-45.mp4,C5N
14728,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:06:26,,C5N2020-08-15-17-00-45.mp4,C5N
14729,c_alexis_szewczyk,2020-08-15 20:06:27,M,C5N2020-08-15-17-00-45.mp4,C5N
14730,c_alexis_szewczyk,2020-08-15 20:06:28,M,C5N2020-08-15-17-00-45.mp4,C5N
14731,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:06:29,,C5N2020-08-15-17-00-45.mp4,C5N
14732,c_alexis_szewczyk,2020-08-15 20:06:30,M,C5N2020-08-15-17-00-45.mp4,C5N
14733,c_alexis_szewczyk,2020-08-15 20:06:31,M,C5N2020-08-15-17-00-45.mp4,C5N
14734,c_alexis_szewczyk,2020-08-15 20:06:32,M,C5N2020-08-15-17-00-45.mp4,C5N
14735,c_alexis_szewczyk,2020-08-15 20:06:33,M,C5N2020-08-15-17-00-45.mp4,C5N
14736,c_alexis_szewczyk,2020-08-15 20:06:34,M,C5N2020-08-15-17-00-45.mp4,C5N
14737,c_alexis_szewczyk,2020-08-15 20:06:35,M,C5N2020-08-15-17-00-45.mp4,C5N
14738,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:06:36,,C5N2020-08-15-17-00-45.mp4,C5N
14739,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:06:37,,C5N2020-08-15-17-00-45.mp4,C5N
14740,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:06:38,,C5N2020-08-15-17-00-45.mp4,C5N
14741,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:06:39,,C5N2020-08-15-17-00-45.mp4,C5N
14742,NO IDENTIFICADO,2020-08-15 20:06:40,M,C5N2020-08-15-17-00-45.mp4,C5N
14743,NO IDENTIFICADO,2020-08-15 20:06:41,M,C5N2020-08-15-17-00-45.mp4,C5N
14744,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:06:42,,C5N2020-08-15-17-00-45.mp4,C5N
14745,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:06:43,,C5N2020-08-15-17-00-45.mp4,C5N
14746,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:06:44,,C5N2020-08-15-17-00-45.mp4,C5N
14747,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:06:45,,C5N2020-08-15-17-00-45.mp4,C5N
14748,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:06:46,,C5N2020-08-15-17-00-45.mp4,C5N
14749,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:06:47,,C5N2020-08-15-17-00-45.mp4,C5N
14750,diego_santilli_2,2020-08-15 20:06:48,F,C5N2020-08-15-17-00-45.mp4,C5N
14751,NO IDENTIFICADO,2020-08-15 20:06:49,M,C5N2020-08-15-17-00-45.mp4,C5N
14752,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:06:50,,C5N2020-08-15-17-00-45.mp4,C5N
14753,NO IDENTIFICADO,2020-08-15 20:06:51,M,C5N2020-08-15-17-00-45.mp4,C5N
14754,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:06:52,,C5N2020-08-15-17-00-45.mp4,C5N
14755,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:06:53,,C5N2020-08-15-17-00-45.mp4,C5N
14756,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:06:54,,C5N2020-08-15-17-00-45.mp4,C5N
14757,NO IDENTIFICADO,2020-08-15 20:06:55,M,C5N2020-08-15-17-00-45.mp4,C5N
14758,gerardo_morales,2020-08-15 20:06:56,M,C5N2020-08-15-17-00-45.mp4,C5N
14759,NO IDENTIFICADO,2020-08-15 20:06:57,M,C5N2020-08-15-17-00-45.mp4,C5N
14760,NO IDENTIFICADO,2020-08-15 20:06:58,M,C5N2020-08-15-17-00-45.mp4,C5N
14761,NO IDENTIFICADO,2020-08-15 20:06:59,M,C5N2020-08-15-17-00-45.mp4,C5N
14762,NO IDENTIFICADO,2020-08-15 20:07:00,M,C5N2020-08-15-17-00-45.mp4,C5N
14763,NO IDENTIFICADO,2020-08-15 20:07:01,M,C5N2020-08-15-17-00-45.mp4,C5N
14764,NO IDENTIFICADO,2020-08-15 20:07:02,M,C5N2020-08-15-17-00-45.mp4,C5N
14765,NO IDENTIFICADO,2020-08-15 20:07:03,M,C5N2020-08-15-17-00-45.mp4,C5N
14766,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:07:04,,C5N2020-08-15-17-00-45.mp4,C5N
14767,NO IDENTIFICADO,2020-08-15 20:07:05,F,C5N2020-08-15-17-00-45.mp4,C5N
14768,NO IDENTIFICADO,2020-08-15 20:07:06,F,C5N2020-08-15-17-00-45.mp4,C5N
14769,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:07:07,,C5N2020-08-15-17-00-45.mp4,C5N
14770,jorge_lanata,2020-08-15 20:07:08,M,C5N2020-08-15-17-00-45.mp4,C5N
14771,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:07:08,,C5N2020-08-15-17-00-45.mp4,C5N
14772,NO IDENTIFICADO,2020-08-15 20:07:09,M,C5N2020-08-15-17-00-45.mp4,C5N
14773,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:07:10,,C5N2020-08-15-17-00-45.mp4,C5N
14774,NO IDENTIFICADO,2020-08-15 20:07:11,M,C5N2020-08-15-17-00-45.mp4,C5N
14775,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:07:12,,C5N2020-08-15-17-00-45.mp4,C5N
14776,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:07:13,,C5N2020-08-15-17-00-45.mp4,C5N
14777,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:07:14,,C5N2020-08-15-17-00-45.mp4,C5N
14778,jorge_lanata,2020-08-15 20:07:15,M,C5N2020-08-15-17-00-45.mp4,C5N
14779,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:07:16,,C5N2020-08-15-17-00-45.mp4,C5N
14780,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:07:16,,C5N2020-08-15-17-00-45.mp4,C5N
14781,c_diego_leuco,2020-08-15 20:07:17,M,C5N2020-08-15-17-00-45.mp4,C5N
14782,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:07:18,,C5N2020-08-15-17-00-45.mp4,C5N
14783,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:07:19,,C5N2020-08-15-17-00-45.mp4,C5N
14784,c_maru_duffard,2020-08-15 20:07:20,F,C5N2020-08-15-17-00-45.mp4,C5N
14785,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:07:21,,C5N2020-08-15-17-00-45.mp4,C5N
14786,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:07:22,,C5N2020-08-15-17-00-45.mp4,C5N
14787,c_maru_duffard_2,2020-08-15 20:07:23,F,C5N2020-08-15-17-00-45.mp4,C5N
14788,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:07:24,,C5N2020-08-15-17-00-45.mp4,C5N
14789,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:07:25,,C5N2020-08-15-17-00-45.mp4,C5N
14790,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:07:26,,C5N2020-08-15-17-00-45.mp4,C5N
14791,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:07:27,,C5N2020-08-15-17-00-45.mp4,C5N
14792,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:07:28,,C5N2020-08-15-17-00-45.mp4,C5N
14793,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:07:29,,C5N2020-08-15-17-00-45.mp4,C5N
14794,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:07:30,,C5N2020-08-15-17-00-45.mp4,C5N
14795,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:07:31,,C5N2020-08-15-17-00-45.mp4,C5N
14796,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:07:32,,C5N2020-08-15-17-00-45.mp4,C5N
14797,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:07:33,,C5N2020-08-15-17-00-45.mp4,C5N
14798,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:07:34,,C5N2020-08-15-17-00-45.mp4,C5N
14799,c_diego_leuco,2020-08-15 20:07:35,M,C5N2020-08-15-17-00-45.mp4,C5N
14800,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:07:36,,C5N2020-08-15-17-00-45.mp4,C5N
14801,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:07:37,,C5N2020-08-15-17-00-45.mp4,C5N
14802,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:07:38,,C5N2020-08-15-17-00-45.mp4,C5N
14803,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:07:39,,C5N2020-08-15-17-00-45.mp4,C5N
14804,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:07:40,,C5N2020-08-15-17-00-45.mp4,C5N
14805,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:07:41,,C5N2020-08-15-17-00-45.mp4,C5N
14806,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:07:42,,C5N2020-08-15-17-00-45.mp4,C5N
14807,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:07:43,,C5N2020-08-15-17-00-45.mp4,C5N
14808,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:07:44,,C5N2020-08-15-17-00-45.mp4,C5N
14809,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:07:45,,C5N2020-08-15-17-00-45.mp4,C5N
14810,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:07:46,,C5N2020-08-15-17-00-45.mp4,C5N
14811,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:07:47,,C5N2020-08-15-17-00-45.mp4,C5N
14812,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:07:48,,C5N2020-08-15-17-00-45.mp4,C5N
14813,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:07:49,,C5N2020-08-15-17-00-45.mp4,C5N
14814,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:07:50,,C5N2020-08-15-17-00-45.mp4,C5N
14815,c_maru_duffard,2020-08-15 20:07:51,F,C5N2020-08-15-17-00-45.mp4,C5N
14816,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:07:52,,C5N2020-08-15-17-00-45.mp4,C5N
14817,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:07:53,,C5N2020-08-15-17-00-45.mp4,C5N
14818,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:07:54,,C5N2020-08-15-17-00-45.mp4,C5N
14819,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:07:55,,C5N2020-08-15-17-00-45.mp4,C5N
14820,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:07:56,,C5N2020-08-15-17-00-45.mp4,C5N
14821,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:07:57,,C5N2020-08-15-17-00-45.mp4,C5N
14822,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:07:58,,C5N2020-08-15-17-00-45.mp4,C5N
14823,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:07:59,,C5N2020-08-15-17-00-45.mp4,C5N
14824,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:08:00,,C5N2020-08-15-17-00-45.mp4,C5N
14825,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:08:01,,C5N2020-08-15-17-00-45.mp4,C5N
14826,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:08:02,,C5N2020-08-15-17-00-45.mp4,C5N
14827,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:08:03,,C5N2020-08-15-17-00-45.mp4,C5N
14828,c_rolando_barbano,2020-08-15 20:08:04,M,C5N2020-08-15-17-00-45.mp4,C5N
14829,hernan_lombardi,2020-08-15 20:08:05,M,C5N2020-08-15-17-00-45.mp4,C5N
14830,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:08:06,,C5N2020-08-15-17-00-45.mp4,C5N
14831,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:08:07,,C5N2020-08-15-17-00-45.mp4,C5N
14832,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:08:08,,C5N2020-08-15-17-00-45.mp4,C5N
14833,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:08:09,,C5N2020-08-15-17-00-45.mp4,C5N
14834,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:08:10,,C5N2020-08-15-17-00-45.mp4,C5N
14835,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:08:11,,C5N2020-08-15-17-00-45.mp4,C5N
14836,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:08:12,,C5N2020-08-15-17-00-45.mp4,C5N
14837,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:08:13,,C5N2020-08-15-17-00-45.mp4,C5N
14838,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:08:14,,C5N2020-08-15-17-00-45.mp4,C5N
14839,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:08:15,,C5N2020-08-15-17-00-45.mp4,C5N
14840,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:08:16,,C5N2020-08-15-17-00-45.mp4,C5N
14841,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:08:17,,C5N2020-08-15-17-00-45.mp4,C5N
14842,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:08:18,,C5N2020-08-15-17-00-45.mp4,C5N
14843,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:08:19,,C5N2020-08-15-17-00-45.mp4,C5N
14844,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:08:20,,C5N2020-08-15-17-00-45.mp4,C5N
14845,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:08:21,,C5N2020-08-15-17-00-45.mp4,C5N
14846,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:08:22,,C5N2020-08-15-17-00-45.mp4,C5N
14847,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:08:23,,C5N2020-08-15-17-00-45.mp4,C5N
14848,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:08:24,,C5N2020-08-15-17-00-45.mp4,C5N
14849,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:08:25,,C5N2020-08-15-17-00-45.mp4,C5N
14850,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:08:26,,C5N2020-08-15-17-00-45.mp4,C5N
14851,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:08:27,,C5N2020-08-15-17-00-45.mp4,C5N
14852,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:08:28,,C5N2020-08-15-17-00-45.mp4,C5N
14853,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:08:29,,C5N2020-08-15-17-00-45.mp4,C5N
14854,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:08:30,,C5N2020-08-15-17-00-45.mp4,C5N
14855,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:08:31,,C5N2020-08-15-17-00-45.mp4,C5N
14856,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:08:32,,C5N2020-08-15-17-00-45.mp4,C5N
14857,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:08:33,,C5N2020-08-15-17-00-45.mp4,C5N
14858,juanita_viale,2020-08-15 20:08:34,F,C5N2020-08-15-17-00-45.mp4,C5N
14859,c_diego_leuco,2020-08-15 20:08:35,M,C5N2020-08-15-17-00-45.mp4,C5N
14860,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:08:36,,C5N2020-08-15-17-00-45.mp4,C5N
14861,c_diego_leuco,2020-08-15 20:08:37,M,C5N2020-08-15-17-00-45.mp4,C5N
14862,c_diego_leuco,2020-08-15 20:08:38,M,C5N2020-08-15-17-00-45.mp4,C5N
14863,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:08:39,,C5N2020-08-15-17-00-45.mp4,C5N
14864,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:08:40,,C5N2020-08-15-17-00-45.mp4,C5N
14865,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:08:41,,C5N2020-08-15-17-00-45.mp4,C5N
14866,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:08:42,,C5N2020-08-15-17-00-45.mp4,C5N
14867,NO IDENTIFICADO,2020-08-15 20:08:43,M,C5N2020-08-15-17-00-45.mp4,C5N
14868,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:08:44,,C5N2020-08-15-17-00-45.mp4,C5N
14869,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:08:45,,C5N2020-08-15-17-00-45.mp4,C5N
14870,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:08:46,,C5N2020-08-15-17-00-45.mp4,C5N
14871,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:08:47,,C5N2020-08-15-17-00-45.mp4,C5N
14872,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:08:48,,C5N2020-08-15-17-00-45.mp4,C5N
14873,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:08:49,,C5N2020-08-15-17-00-45.mp4,C5N
14874,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:08:50,,C5N2020-08-15-17-00-45.mp4,C5N
14875,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:08:51,,C5N2020-08-15-17-00-45.mp4,C5N
14876,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:08:52,,C5N2020-08-15-17-00-45.mp4,C5N
14877,NO IDENTIFICADO,2020-08-15 20:08:53,M,C5N2020-08-15-17-00-45.mp4,C5N
14878,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:08:54,,C5N2020-08-15-17-00-45.mp4,C5N
14879,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:08:55,,C5N2020-08-15-17-00-45.mp4,C5N
14880,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:08:56,,C5N2020-08-15-17-00-45.mp4,C5N
14881,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:08:57,,C5N2020-08-15-17-00-45.mp4,C5N
14882,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:08:58,,C5N2020-08-15-17-00-45.mp4,C5N
14883,c_maru_duffard,2020-08-15 20:08:59,F,C5N2020-08-15-17-00-45.mp4,C5N
14884,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:09:00,,C5N2020-08-15-17-00-45.mp4,C5N
14885,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:09:01,,C5N2020-08-15-17-00-45.mp4,C5N
14886,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:09:02,,C5N2020-08-15-17-00-45.mp4,C5N
14887,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:09:03,,C5N2020-08-15-17-00-45.mp4,C5N
14888,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:09:04,,C5N2020-08-15-17-00-45.mp4,C5N
14889,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:09:05,,C5N2020-08-15-17-00-45.mp4,C5N
14890,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:09:06,,C5N2020-08-15-17-00-45.mp4,C5N
14891,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:09:07,,C5N2020-08-15-17-00-45.mp4,C5N
14892,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:09:08,,C5N2020-08-15-17-00-45.mp4,C5N
14893,NO IDENTIFICADO,2020-08-15 20:09:09,M,C5N2020-08-15-17-00-45.mp4,C5N
14894,NO IDENTIFICADO,2020-08-15 20:09:10,M,C5N2020-08-15-17-00-45.mp4,C5N
14895,NO IDENTIFICADO,2020-08-15 20:09:11,M,C5N2020-08-15-17-00-45.mp4,C5N
14896,NO IDENTIFICADO,2020-08-15 20:09:12,M,C5N2020-08-15-17-00-45.mp4,C5N
14897,NO IDENTIFICADO,2020-08-15 20:09:13,M,C5N2020-08-15-17-00-45.mp4,C5N
14898,NO IDENTIFICADO,2020-08-15 20:09:14,M,C5N2020-08-15-17-00-45.mp4,C5N
14899,lucia_salinas,2020-08-15 20:09:15,F,C5N2020-08-15-17-00-45.mp4,C5N
14900,NO IDENTIFICADO,2020-08-15 20:09:16,M,C5N2020-08-15-17-00-45.mp4,C5N
14901,SIN PERSONAS IDENTIFICABLES,2020-08-15 20:09:17,,C5N2020-08-15-17-00-45.mp4,C5N
